uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
407036606	1.4172315175e-05	0.000275863008473	0.00179320648528	0.000479725390661	4.46568123967e-05	0.5	0.0	0.666666666667	0.245508982036
63237321	4.22767367932e-05	0.00199574966624	0.00182856293266	0.000496926699489	0.000200955655785	0.3	0.125	0.666666666667	0.167664670659
3402887309	0.000151811918485	0.00455684821404	0.00220479179585	0.00276176569524	0.00026794087438	0.9	0.125	0.583333333333	0.664670658683
2893435432	7.03811584114e-05	0.000333760183091	0.0121517389933	0.000850509158741	0.000111642030992	0.8	0.0	0.916666666667	0.826347305389
758686651409395712	9.87257887614e-05	0.00273479007166	0.000694436889648	0.00204313323752	2.23284061984e-05	1.0	0.0	0.416666666667	0.0658682634731
731926698397171712	3.36292224491e-06	5.78971746179e-05	5.16748077153e-05	2.48463349745e-05	0.0	1.0	0.0	0.833333333333	0.281437125749
738300357781139456	7.25430369974e-05	0.0020434296924	0.000252934585133	0.000317268585059	0.0	1.0	0.25	0.666666666667	0.916167664671
1468194306	7.03811584114e-05	0.00175734953546	0.0237395879795	0.0276711721354	0.000312597686777	0.7	0.0	0.666666666667	0.137724550898
758384297992523776	4.32375717203e-06	0.000599406043103	2.08512382009e-05	7.83615179964e-05	0.0	1.0	0.0	0.833333333333	0.0
2740390313	6.94203234843e-05	0.00332738468245	0.00545214550175	0.00436913244243	2.23284061984e-05	0.8	0.0	0.916666666667	0.952095808383
3097198058	3.67519359623e-05	0.00092976051004	0.0109559658112	0.0147893030794	8.93136247935e-05	0.9	0.25	0.666666666667	0.389221556886
2824563860	9.07989006127e-05	0.00279268724627	0.00880828827653	0.00139139475857	0.000245612468182	0.8	0.125	1.0	0.275449101796
1125690793	0.00214674543591	0.033106966733	0.0537218553613	0.0006440934528	0.00741303085786	0.7	0.0	0.833333333333	0.317365269461
475597336	0.000125148749257	0.00102512056235	0.013663000475	0.013669306749	2.23284061984e-05	0.6	0.0	0.666666666667	0.233532934132
11256172	0.000468166818238	0.00723033539493	0.00607677607221	0.000451056542613	0.0027240655562	0.1	0.125	0.25	0.275449101796
63831735	8.64751434406e-05	0.00465561398251	0.00470784695554	0.0080750588667	0.00026794087438	0.3	0.125	0.416666666667	0.74251497006
1455680971	0.000353106835716	0.000841211890036	0.0112587620529	0.0342535396471	0.000290269280579	0.7	0.0	0.75	0.119760479042
3353924487	1.4172315175e-05	0.000909326213116	0.000882098033456	0.00209855967707	0.000178627249587	0.9	0.125	0.333333333333	0.0
1152104364	4.17963193296e-05	0.000425714519249	0.0621792988907	0.0655331641234	0.000290269280579	0.7	0.0	0.75	0.556886227545
4781555438	1.92166985424e-06	0.000139634362314	0.000572049187164	1.1467539219e-05	6.69852185951e-05	1.0	0.125	0.5	0.0
3124768035	0.000543832568749	2.3840013078e-05	0.0393888955371	0.0	0.00504621980083	0.9	0.125	0.416666666667	0.335329341317
3074105351	0.000102809337202	0.000333760183091	0.10859324855	0.0228624506896	0.00096012146653	0.9	0.25	0.916666666667	0.353293413174
384721383	0.000115780608718	0.00118859493774	0.0122677806667	0.00010894162258	0.00216585540124	0.5	0.125	0.666666666667	0.287425149701
2253452762	0.000125388957989	0.00465561398251	0.00188205089153	0.00254579370661	8.93136247935e-05	0.7	0.25	0.75	0.497005988024
272624148	1.34516889797e-05	0.000653897501567	0.0054086298742	0.00010894162258	0.000223284061984	0.5	0.0	0.75	0.377245508982
710185838584406017	9.56030752483e-05	0.00180502956162	0.0154371688733	0.0366024739305	0.000491224936364	1.0	0.25	0.916666666667	0.14371257485
265616103	0.000326924083952	0.0020877040024	0.0076605635999	0.0459045594936	0.00082615102934	0.5	0.0	0.25	0.658682634731
20246691	0.000103289754665	0.000456365964635	0.00162820973082	0.00796611724412	0.000379582905372	0.3	0.125	0.5	0.622754491018
604145782	4.87623725513e-05	0.000623246056181	0.00212591972092	0.00166279318675	0.0	0.6	0.125	0.916666666667	0.107784431138
2875990472	0.000586109305542	0.00670244939106	0.0659470269761	0.0748677410477	0.00386281427232	0.8	0.125	0.583333333333	0.946107784431
3131593631	0.00316162732768	0.0150294253876	0.214762314016	0.0071691232684	0.0545036395302	0.9	0.25	0.666666666667	0.904191616766
57539587	9.60834927118e-07	8.85486200038e-05	5.7114261159e-05	5.54264395584e-05	0.0	0.3	0.0	0.916666666667	0.0
4266082067	5.62088432364e-05	0.00262921287088	0.00485924507639	0.0394598024525	0.00013397043719	0.9	0.0	0.666666666667	0.910179640719
524164200	0.000131153967552	0.00635506634335	0.00527626984041	0.00398688113513	0.000401911311571	0.6	0.125	0.833333333333	0.826347305389
538622509	0.000217629110992	0.00156322371468	0.0834439355534	0.0	0.000446568123967	0.6	0.0	0.666666666667	0.796407185629
738712754501124096	1.68146112246e-06	0.000108982916928	7.7058923786e-05	1.5290052292e-05	0.0	1.0	0.125	0.666666666667	0.0
1576785074	0.000519091069376	0.000323543034629	0.0381659250878	0.0	8.93136247935e-05	0.7	0.0	0.833333333333	0.51497005988
2928131749	0.00035911205401	0.00324905321091	0.0259244351128	0.00665499526008	0.000357254499174	0.8	0.125	0.583333333333	0.592814371257
4888840833	9.60834927118e-07	2.0434296924e-05	0.000910201876249	1.9112565365e-06	2.23284061984e-05	1.0	0.0	1.0	0.455089820359
103012201	1.92166985424e-05	0.000555131733101	0.010064802022	0.00230497538302	0.000401911311571	0.4	0.125	1.0	0.868263473054
2881714450	4.9002581283e-05	0.00112048061466	0.0139676098679	2.2935078438e-05	0.00026794087438	0.8	0.125	0.75	0.832335329341
729103850754461696	0.000367038942159	0.00023840013078	0.00392093935735	0.00893512430813	0.000468896530166	1.0	0.0	0.666666666667	0.131736526946
2599007006	1.00887667347e-05	1.702858077e-05	0.00470059435095	0.0	0.000312597686777	0.8	0.125	1.0	0.502994011976
706688057865592832	6.96605322161e-05	0.000643680353105	0.00750191287446	0.000129965444482	0.0146474344661	1.0	0.125	0.916666666667	0.275449101796
20323833	0.000260146056517	0.00359984197477	0.0282915039364	0.00337336778692	0.00129504755951	0.3	0.125	0.416666666667	0.892215568862
378921551	0.000468647235702	0.00644361496335	0.16311832987	0.0603097000092	0.000468896530166	0.5	0.0	0.666666666667	0.125748502994
385465586	0.000415320897247	0.000606217475411	0.00124472826304	0.000538974343292	0.000669852185951	0.5	0.25	1.0	0.724550898204
272783871	0.000142683986677	0.0040119336294	0.0159294394099	0.0158940093575	0.000290269280579	0.5	0.125	0.75	0.952095808383
308003575	4.78015376241e-05	0.000691360379261	0.030739257986	0.0043672211859	0.000245612468182	0.5	0.25	0.833333333333	0.233532934132
2836125786	3.00260914724e-05	0.00164496090238	0.00112506028728	0.00180613742699	0.000178627249587	0.8	0.125	0.916666666667	0.706586826347
109273619	1.96971160059e-05	0.000568754597717	0.000247495131689	0.00246743218862	6.69852185951e-05	0.4	0.0	0.333333333333	0.0658682634731
621569373	3.89138145483e-05	0.0013622864616	0.00469696804865	0.015240359622	0.000290269280579	0.6	0.125	0.75	0.48502994012
452564832	4.20365280614e-05	0.000779908999264	0.00196817557105	0.0115669245589	0.000111642030992	0.6	0.125	0.666666666667	0.784431137725
15123455	0.000366078107232	0.00149170367545	0.0316576190424	0.00200490810679	0.0014290179967	0.2	0.125	0.5	0.263473053892
2147938057	0.000131634385015	0.00322861891399	0.0330891018737	0.0606613712119	0.000803822623141	0.7	0.125	0.666666666667	0.688622754491
2844177022	1.6334193761e-05	0.000112388633082	0.00408593611181	0.0126639858108	0.000424239717769	0.8	0.125	0.25	0.0
756571490456309763	4.32375717203e-06	0.0	0.0222165410153	0.0	0.000558210154959	1.0	0.25	0.666666666667	0.0898203592814
15161150	3.41096399127e-05	0.000459771680789	0.00253659845592	0.000451056542613	6.69852185951e-05	0.2	0.0	0.75	0.544910179641
94397858	0.00025101812471	0.0015768465793	0.0543646174432	0.0048125439589	0.00113874871612	0.3	0.25	0.666666666667	0.508982035928
2840818028	4.56396590381e-05	0.00127714355775	0.00295362321994	0.00100340968166	0.000178627249587	0.8	0.125	0.333333333333	0.173652694611
28069670	5.71696781635e-05	0.00314688172629	0.00131997403568	0.00011467539219	0.00013397043719	0.3	0.125	0.583333333333	0.491017964072
52146222	0.000818871566637	0.00567732882871	0.0276523681567	0.106153099294	0.00368418702273	0.3	0.25	1.0	0.808383233533
547203193	4.08354844025e-06	0.00020434296924	0.000524907257319	7.45390049234e-05	0.0	0.6	0.25	0.25	0.0479041916168
134023105	0.000182798844884	0.000647086069259	0.00970579809474	0.000118497905263	0.000401911311571	0.4	0.0	0.416666666667	0.119760479042
3507480683	5.28459209915e-06	0.000323543034629	0.000281038427925	0.000766413871135	0.0	0.9	0.125	0.916666666667	0.0
2842387204	7.5185333047e-05	3.40571615399e-06	0.022734195668	0.0	0.0014290179967	0.8	0.125	0.333333333333	0.0
2891663812	2.20992033237e-05	0.000384845925401	0.000634602901767	0.000416653924956	0.0	0.8	0.0	0.583333333333	0.0119760479042
231233414	0.000249096454855	0.000803749012342	0.0619997969271	0.224335647228	0.00290269280579	0.4	0.25	0.166666666667	0.437125748503
24019789	2.25796207873e-05	0.000439337383865	0.000987260800035	7.45390049234e-05	8.93136247935e-05	0.3	0.125	0.75	0.0
3331777534	0.000105691841983	0.000888891916192	0.0206962137778	0.165704030458	0.000223284061984	0.9	0.25	0.75	0.700598802395
420579657	1.56135675657e-05	0.000500640274637	0.00255926284527	0.00612748845601	0.000178627249587	0.5	0.0	0.583333333333	0.281437125749
2247107512	2.88250478135e-05	0.00143040078468	0.0015837875277	0.00590578269778	4.46568123967e-05	0.7	0.0	0.416666666667	0.922155688623
733452318855729152	0.000162861520147	0.00277906438166	0.00219209973782	0.000349759946179	0.00214352699504	1.0	0.125	0.833333333333	0.940119760479
3246495490	0.00610322345706	0.0075879355911	0.000684464558335	3.82251307299e-05	0.000647523779753	0.9	0.125	0.75	0.730538922156
331165013	1.10496016619e-05	0.000326948750783	0.00120393236221	0.0	8.93136247935e-05	0.5	0.25	0.5	0.844311377246
35223263	0.000100887667347	0.00136909789391	0.0208838749216	0.0090230421088	0.000558210154959	0.3	0.125	1.0	0.131736526946
3393508961	0.000190965941765	0.00168923521238	0.00391640647948	0.219876685728	0.000245612468182	0.9	0.0	0.916666666667	0.694610778443
749972943250292736	3.84333970847e-06	0.000115794349236	2.26643893488e-05	4.58701568759e-05	0.0	1.0	0.25	0.916666666667	0.664670658683
22517721	0.00114915857283	0.00378715636324	0.0350445853867	0.0607378214733	0.00160764524628	0.3	0.0	0.416666666667	0.281437125749
600419037	1.6334193761e-05	0.00193104105931	0.0003898274968	0.00106648114737	8.93136247935e-05	0.6	0.125	0.583333333333	0.0
751484412995334144	1.77754461517e-05	0.000674331798491	0.0014722787321	0.00795656096144	2.23284061984e-05	1.0	0.25	0.75	0.299401197605
206571034	1.82558636152e-05	0.0007254175408	0.00175241058445	0.00163603559524	6.69852185951e-05	0.4	0.125	0.75	0.461077844311
1444058504	1.2010436589e-05	0.000521074571561	0.00306785174226	0.0117656952387	0.00026794087438	0.7	0.125	0.666666666667	0.269461077844
2525728387	0.000855143085135	0.0121345666567	0.0352050492633	0.0	0.000513553342562	0.8	0.125	0.833333333333	0.167664670659
43963066	0.000744887277248	0.00293572732474	0.00373509136469	0.00170101831748	0.00198722815165	0.3	0.125	0.583333333333	0.97005988024
1364029646	0.00205498570037	0.0135547502929	0.00851546436614	0.00652694107214	0.00294734961818	0.7	0.25	0.666666666667	0.934131736527
4895956631	5.04438336737e-05	0.00307876740321	0.00271610041956	0.00165323690407	0.000714508998348	1.0	0.125	0.916666666667	0.916167664671
99136176	0.0170010132004	0.046975042912	0.056224910521	0.0055560227516	0.0143794935917	0.3	0.375	0.666666666667	0.874251497006
43169078	0.000165503816196	0.000667520366183	0.011688478875	5.73376960949e-06	0.00026794087438	0.3	0.125	0.833333333333	0.796407185629
292774207	3.60313097669e-05	0.000252022995395	0.00566065788376	8.40952876059e-05	0.0	0.5	0.0	0.5	0.37125748503
20015009	3.09869263996e-05	0.000650491785413	0.00596164097431	0.00185583009694	6.69852185951e-05	0.3	0.125	0.666666666667	0.508982035928
162050194	5.78903043589e-05	0.00079353186388	0.0647612261253	0.000460612825296	0.000580538561158	0.4	0.125	0.666666666667	0.0658682634731
184681529	8.16709688051e-06	0.000596000326949	9.24707085432e-05	0.000405186385737	0.0	0.4	0.0	0.833333333333	0.0718562874251
38036133	0.000371362699331	0.00326608179168	0.0674383437952	0.0421317390905	0.00151833162149	0.3	0.25	0.666666666667	0.862275449102
3259870376	1.03289754665e-05	0.00133504073237	0.00045419436255	0.00034402617657	0.0	0.9	0.0	0.666666666667	0.0
598812662	0.000259665639054	0.00144742936545	0.0959528653228	0.0954710865111	0.00026794087438	0.6	0.0	0.5	0.137724550898
2478122742	3.19477613267e-05	0.000504045990791	0.00975112687344	0.0124269900003	0.00013397043719	0.8	0.0	0.666666666667	0.467065868263
17204338	4.13159018661e-05	0.00086164618696	0.00416208846002	0.0229943273906	0.000200955655785	0.2	0.0	0.416666666667	0.670658682635
56181322	0.000366798733427	0.00124989782852	0.0631257637899	0.0361514173878	0.00178627249587	0.3	0.0	0.5	0.37125748503
3297263567	2.16187858602e-06	8.85486200038e-05	2.08512382009e-05	4.20476438029e-05	0.0	0.9	0.125	0.333333333333	0.958083832335
1396987669	3.12271351313e-05	0.000395063073863	0.00126014004779	0.0014085960674	0.0	0.7	0.125	0.75	0.203592814371
81394089	0.000269514197057	0.00718946680108	0.00649017453393	6.11602091679e-05	0.000781494216943	0.3	0.125	0.833333333333	0.952095808383
62456861	7.85482552919e-05	0.00197872108547	0.0103748508683	0.000506482982172	0.000245612468182	0.3	0.125	0.833333333333	0.0
71621598	9.75247451025e-05	0.000899109064654	0.00487012398328	0.00114484266536	0.000491224936364	0.3	0.125	0.583333333333	0.712574850299
518120368	7.37440806563e-05	0.000647086069259	0.00218484713323	0.00667219656891	2.23284061984e-05	0.6	0.125	0.75	0.221556886228
26720462	6.82192798254e-05	0.00118178350544	0.0111454401062	2.48463349745e-05	0.000446568123967	0.3	0.125	0.833333333333	0.802395209581
759214098584334337	9.60834927118e-07	0.00015325722693	1.35986336093e-05	0.0	4.46568123967e-05	1.0	0.125	0.75	0.808383233533
1465494560	0.000118422904767	0.00700896384492	0.0168976621229	0.000460612825296	0.000200955655785	0.7	0.25	0.833333333333	0.862275449102
16091439	0.000118663113499	0.000786720431572	0.0869079608214	0.0742943640867	0.00241146786942	0.2	0.125	0.75	0.760479041916
11322542	0.000771790655208	0.0017096695093	0.0888262747359	0.156185972906	0.00558210154959	0.1	0.375	0.416666666667	0.724550898204
360808045	5.71696781635e-05	0.00226139552625	0.00159285328344	0.0257904957035	0.000200955655785	0.5	0.125	1.0	0.449101796407
3106778520	0.000269273988325	0.000919543361578	0.0129749096144	0.0316332069356	0.000357254499174	0.9	0.125	0.666666666667	0.658682634731
23809346	0.000174631748004	0.00442061956788	0.103753948137	0.218808293324	0.00196489974546	0.3	0.0	0.416666666667	0.904191616766
262222205	7.44647068517e-06	0.000234994414626	0.000364443380729	2.10238219015e-05	0.000178627249587	0.5	0.125	1.0	0.0
1540099022	3.65117272305e-05	0.000231588698472	0.0155985393254	0.0101220146173	0.000245612468182	0.7	0.25	0.833333333333	0.155688622754
389830064	0.000349023287276	0.00891957060731	0.116231147761	0.094651157457	0.00236681105703	0.5	0.125	0.75	0.137724550898
4102040849	5.57284257729e-05	0.00202640111163	0.0261583316108	0.0486472126235	0.00259009511901	0.9	0.25	1.0	0.892215568862
30326965	0.00018351947108	0.00213538402855	0.0577135076134	0.063155560992	0.000625195373554	0.3	0.0	0.583333333333	0.952095808383
2252953452	0.000140041690627	0.00280631011089	0.00622001501289	0.0402051925018	6.69852185951e-05	0.7	0.75	0.916666666667	0.22754491018
345709601	0.000474412245265	0.00704983243877	0.0722876165403	0.0	0.00178627249587	0.5	0.0	0.666666666667	0.233532934132
139486799	0.000154694423266	0.00150532654006	0.0119450397624	0.0203816397052	0.00013397043719	0.4	0.125	0.5	0.491017964072
3416713383	0.000262067726372	0.000991063400812	0.0830486686031	0.117030060243	0.00111642030992	0.9	0.0	0.5	0.395209580838
2426595973	1.00887667347e-05	0.000779908999264	0.000958250381668	0.00123849423565	2.23284061984e-05	0.8	0.0	0.75	0.0
1393828404	6.1013017872e-05	0.00162793232161	0.00444494003909	0.0179562551604	2.23284061984e-05	0.7	0.0	0.666666666667	0.305389221557
21461168	5.95717654813e-05	0.000977440536196	0.014820697483	0.000909758111373	0.000223284061984	0.3	0.0	0.833333333333	0.197604790419
375751746	0.000219310572115	0.000919543361578	0.0256914451903	0.0514108895752	0.00107176349752	0.5	0.0	0.833333333333	0.928143712575
2362358810	7.23028282656e-05	0.000548320300793	0.00684373900777	0.0187284028011	6.69852185951e-05	0.8	0.0	0.583333333333	0.275449101796
2189129035	0.000221232241969	0.001747132387	0.000342685566954	0.00115439894804	0.000692180592149	0.7	0.125	0.916666666667	0.916167664671
14617773	8.55143085135e-05	0.00174372667084	0.00259008641478	0.00308667930644	0.00082615102934	0.2	0.125	0.5	0.892215568862
766015104500588544	1.08093929301e-05	0.000255428711549	0.000338152689084	0.000204504449405	0.0	1.0	0.0	0.5	0.0658682634731
549252364	4.29973629885e-05	0.00164496090238	0.000865779673125	0.00460039448335	0.000156298843389	0.6	0.125	0.583333333333	0.0
742002612308873216	4.56396590381e-06	0.000228182982318	0.000206699230861	0.000495015442953	0.0	1.0	0.0	0.75	0.317365269461
2824105858	4.08354844025e-06	0.000197531536932	0.000365349956303	0.000766413871135	4.46568123967e-05	0.8	0.125	0.583333333333	0.0
2470048953	5.93315567496e-05	0.00117497207313	0.00111055507809	0.000831396593376	0.000200955655785	0.8	0.125	0.916666666667	0.520958083832
21194751	0.000302182584579	0.00419924801787	0.0303548699427	0.000256108375891	0.00446568123967	0.3	0.125	0.166666666667	0.0
2552072330	4.17963193296e-05	0.00250660708934	0.000661800168986	0.000892556802544	0.000424239717769	0.8	0.125	0.916666666667	0.0479041916168
368974200	0.000102809337202	0.00226139552625	0.000514028350431	0.000781703923427	0.000535881748761	0.5	0.125	0.916666666667	0.664670658683
4632420152	4.08354844025e-06	0.000408685938479	0.000613751663566	0.000665117274701	4.46568123967e-05	0.9	0.0	0.916666666667	0.215568862275
201599447	0.000119383739694	0.00143040078468	0.0224205205194	0.00336763401731	6.69852185951e-05	0.4	0.0	0.666666666667	0.922155688623
